filename,width,height,size,u,v,perpendicular_dist,parallel_dist,abs_dist,angle
1708418413.171417_B.jpg,0.011739349365234375,0.013652589586046007,0.00016027251889075462,0.5209874047173394,0.5262348175048828,-8.348106,-0.168423,8.34980479377602,1.5909685855663085
1708418414.165763_B.jpg,0.01116684807671441,0.01358642578125,0.00015171755260477463,0.5164444817437066,0.5253696441650391,-8.435077,-0.326367,8.441388476703224,1.6094686808565923
1708418416.319126_B.jpg,0.010506990220811632,0.012552134195963542,0.00013188515124730422,0.508096906873915,0.5236871931287977,-8.548495,-0.729388,8.579555560725101,1.6559137285592447
1708418417.159172_B.jpg,0.010303497314453125,0.01276702880859375,0.0001315450470428914,0.5049671173095703,0.5240825653076172,-8.536355,-0.841292,8.57771116996189,1.6690331001389302
1708418419.166874_B.jpg,0.011278533935546875,0.01291656494140625,0.00014567991602234542,0.49575318230523,0.5238975524902344,-8.530274,-1.207962,8.615378500595318,1.7114698077019153
1708418420.203535_B.jpg,0.01046095954047309,0.012740792168511286,0.00013328091138837297,0.48905351426866317,0.5234855228000217,-8.507157,-1.410554,8.62330463393037,1.7351093499035288
1708418421.310000_B.jpg,0.010146331787109376,0.012790807088216146,0.0001297797725419514,0.4835550520155165,0.5230540381537543,-8.496336,-1.580293,8.642051341593904,1.7546919269093557
1708418422.154478_B.jpg,0.01127060784233941,0.013271119859483507,0.0001495735875649211,0.4771871778700087,0.5238541073269314,-8.469376,-1.763911,8.651110440012715,1.7761303442430454
1708418423.178674_B.jpg,0.0110382080078125,0.013443374633789062,0.00014839076553471386,0.4716454823811849,0.5240159352620443,-8.437977,-1.974434,8.665901307589706,1.8006544990598081
1708418424.170257_B.jpg,0.010102081298828124,0.013126373291015625,0.00013260369014460592,0.4656792534722222,0.5236461639404297,-8.40691,-2.118616,8.66975602330054,1.8176648079653321
1708418425.205930_B.jpg,0.010846710205078125,0.012922837999131945,0.00014017027880375586,0.45936927795410154,0.5234070671929254,-8.321739,-2.325888,8.640665192718961,1.8433370787529562
1708418426.313869_B.jpg,0.010666571723090278,0.012932586669921874,0.00013794636327980292,0.45347696940104165,0.523381339179145,-8.270478,-2.496236,8.63898145131589,1.863926477769738
1708418427.159159_B.jpg,0.010754013061523437,0.012782584296332465,0.0001374640784827837,0.4473230997721354,0.5236730363633898,-8.196834,-2.68184,8.624404524902344,1.8869986797430862
1708418428.166851_B.jpg,0.010828781127929687,0.012973403930664063,0.00014048615164938383,0.441442616780599,0.5234138912624783,-8.128619,-2.839493,8.610294265831454,1.9068656449794865
1708418429.162630_B.jpg,0.010785124037000868,0.013174862331814237,0.00014209252441902702,0.4357355753580729,0.5238037533230252,-8.059217,-3.032932,8.611019403631198,1.9307332605983978
1708418430.206689_B.jpg,0.01093398200141059,0.01342315673828125,0.00014676855417848048,0.4294077555338542,0.5237595452202691,-7.99083,-3.20045,8.607917535118467,1.951746884177715
1708418431.310147_B.jpg,0.01107881334092882,0.01291351318359375,0.00014306640213665862,0.42277374267578127,0.5237820519341363,-7.915585,-3.393738,8.612429593608821,1.9758315946411877
1708418432.158859_B.jpg,0.011163245307074653,0.013326729668511285,0.00014876955243066115,0.4164097679985894,0.5239436255560981,-7.835812,-3.600863,8.623581856984543,2.001554700853665
1708418433.172440_B.jpg,0.01112823486328125,0.012941148546006944,0.0001440121404205759,0.41017875671386717,0.5240392473008898,-7.755097,-3.752602,8.615309120966756,2.0214718323228285
1708418434.167200_B.jpg,0.010952970716688368,0.013335757785373263,0.00014606616450804226,0.4039282057020399,0.5239135318332249,-7.661227,-3.937274,8.613740517139172,2.0455194960202685
1708418435.214466_B.jpg,0.011284255981445312,0.013507080078125,0.00015241734916344286,0.39745542738172746,0.5246628655327691,-7.568044,-4.118649,8.616180103220742,2.069187837215621
1708418436.313351_B.jpg,0.011050118340386285,0.013422224256727431,0.00014831716642804146,0.391271718343099,0.5244035085042318,-7.469007,-4.319485,8.628094588683762,2.095122985213189
1708418437.156704_B.jpg,0.010999170939127605,0.01294403076171875,0.00014237360698947062,0.38508470323350696,0.5240986718071832,-7.420506,-4.425742,8.640086894620909,2.108579694957899
1708418438.170920_B.jpg,0.010850101047092013,0.01293885972764757,0.00014038793547912557,0.3792841593424479,0.5239216698540582,-7.288833,-4.557031,8.59613971715502,2.1295446387212618
1708418439.174743_B.jpg,0.0097404056125217,0.012423875596788194,0.00012101358759222713,0.3731549580891927,0.5236497667100695,-7.157916,-4.695977,8.560838828501854,2.1514154320321266
1708418440.208735_B.jpg,0.010113398234049479,0.012908384535047742,0.00013054763336118344,0.36575436062282984,0.5236195458306206,-7.016398,-4.843652,8.525890310783268,2.1750049531558
1708418441.317155_B.jpg,0.010943306816948785,0.013312149047851562,0.00014567893142359228,0.36107449001736114,0.5243901994493273,-6.880164,-4.993393,8.501213461579765,2.1986067963794627
1708418442.158972_B.jpg,0.010582012600368923,0.013171980116102431,0.00013938605956040484,0.3548224343193902,0.5248299916585286,-6.750844,-5.133387,8.480893632401305,2.2209245215804625
1708418443.167261_B.jpg,0.010823822021484375,0.013480758666992188,0.0001459133325261064,0.3480656094021267,0.5254646725124783,-6.632741,-5.193074,8.423851301071085,2.235051262285522
1708418444.161345_B.jpg,0.01128997802734375,0.013634279039171008,0.00015393071077091412,0.34171394771999786,0.5255324045817057,-6.482834,-5.235183,8.332723307241457,2.250121239332974
1708418445.210862_B.jpg,0.01167038811577691,0.01380157470703125,0.00016106973343994467,0.3354216045803494,0.525631332397461,-6.238388,-5.227286,8.138919078375212,2.2682368893324716
1708418446.316246_B.jpg,0.012475204467773438,0.014316940307617187,0.00017860675769043155,0.3285352283053928,0.5262006547715928,-6.075819,-5.233307,8.018920044308336,2.2818334371270703
1708418447.158866_B.jpg,0.012553681267632379,0.013903257581922743,0.00017453706426525138,0.3253910488552517,0.5260201772054036,-5.975702,-5.234804,7.944317926116754,2.290200848962416
1708418448.173100_B.jpg,0.01150559319390191,0.013508902655707465,0.00015542793845259125,0.3197999530368381,0.5263904571533203,-5.821949,-5.23858,7.8318459238547975,2.303499998700453
1708418449.164252_B.jpg,0.011858749389648437,0.01412400139702691,0.00016749299294638653,0.3154888576931424,0.5268327924940321,-5.718486,-5.267204,7.774607392647684,2.3151384971680593
1708418450.209331_B.jpg,0.011977471245659722,0.014633560180664062,0.00017527304628553488,0.3119196150037977,0.5276698218451605,-5.450243,-5.277295,7.586500594877324,2.3400740142338456
1708418451.314498_B.jpg,0.012690650092230903,0.01510560777452257,0.0001916999826969487,0.3079660415649414,0.5290631188286675,-5.282703,-5.250409,7.448069928074655,2.35312854929927
1708418452.149716_B.jpg,0.012486351860894097,0.01490631103515625,0.00018612544453288946,0.30324558681911895,0.5283581627739801,-5.187427,-5.269812,7.394614080239279,2.364072601766006
1708418453.173035_B.jpg,0.013355869717068142,0.015814971923828126,0.00021122270459373896,0.2983158959282769,0.5296845330132378,-5.001243,-5.29541,7.283803856032162,2.384755907799677
1708418454.168367_B.jpg,0.013190269470214844,0.015622329711914063,0.00020606273865269033,0.2933511522081163,0.5303147633870443,-4.807552,-5.274518,7.136742699931671,2.4024778937754485
1708418455.204080_B.jpg,0.013247574700249566,0.016152657402886284,0.00021398353555227522,0.28888028462727866,0.5306624942355685,-4.589497,-5.29248,7.005271391131752,2.4272127438470332
1708418456.312387_B.jpg,0.012846989101833767,0.016279220581054688,0.00020913896939115753,0.283239491780599,0.5314801110161675,-4.32173,-5.280491,6.823557385556378,2.4557124842632128
1708418457.148821_B.jpg,0.01328171624077691,0.01661894056532118,0.00022072805281093253,0.2771768781873915,0.5319189283582899,-4.243523,-5.291649,6.782996136717903,2.4656770341543393
1708418458.168738_B.jpg,0.013970120747884115,0.01768646240234375,0.0002470820153636547,0.27127965291341144,0.5338375091552734,-4.056842,-5.271216,6.651592676315951,2.485651496489725
1708418459.166240_B.jpg,0.01421555413140191,0.01785185072157118,0.00025377395027820134,0.26517715454101565,0.534464094373915,-3.856938,-5.268366,6.52929177214497,2.509650360543408
1708418460.204000_B.jpg,0.01445159912109375,0.018450546264648437,0.00026663989818189295,0.25904418097601994,0.5361582862006293,-3.659453,-5.261445,6.408931248440258,2.533878096816273
1708418461.317323_B.jpg,0.014716339111328126,0.01852781507703993,0.00027266160966569764,0.25216217041015626,0.535958989461263,-3.438414,-5.254137,6.279223395465796,2.562116278436616
1708418462.164594_B.jpg,0.014875962999131945,0.01971706814236111,0.0002933103761371271,0.24619674682617188,0.5391735500759549,-3.222216,-5.258415,6.167139066283571,2.591833966383841
1708418463.174737_B.jpg,0.01635025872124566,0.02000177171495226,0.0003270341424227629,0.23857856326633028,0.5396429697672526,-3.03483,-5.280388,6.090376881560287,2.6199566681013646
1708418464.159520_B.jpg,0.016744041442871095,0.02112825181749132,0.0003537723240474912,0.2312737782796224,0.5416372934977214,-2.845916,-5.279742,5.997909091143346,2.647214125156915
1708418465.215858_B.jpg,0.016091770595974393,0.021013641357421876,0.0003381466961097128,0.2245305379231771,0.5406163957383897,-2.692727,-5.299631,5.94448209961894,2.6714883880729117
1708418466.300103_B.jpg,0.01634269290500217,0.0213836669921875,0.00034946670283615174,0.2166699727376302,0.5419851515028212,-2.556231,-5.345375,5.925145636689954,2.695525578872935
1708418467.151727_B.jpg,0.016230858696831597,0.02244817945692274,0.00036435322876643086,0.20820829603407118,0.5441417694091797,-2.396966,-5.419479,5.925892222829993,2.7251712054678543
1708418468.167652_B.jpg,0.01825514899359809,0.02438375684950087,0.00044512911431130635,0.19928162892659504,0.5465229034423829,-2.352876,-5.468492,5.953186560611049,2.7352747820452996
1708418469.170079_B.jpg,0.018303680419921874,0.0252044677734375,0.00046133452327921985,0.19169091118706597,0.5483888414171006,-2.344766,-5.560824,6.034955770652507,2.74255610094657
1708418470.205873_B.jpg,0.017200480567084418,0.02457792494032118,0.0004227521203152539,0.1830121358235677,0.5478310902913411,-2.311308,-5.725682,6.174591406399942,2.757923196660426
1708418471.312197_B.jpg,0.018426937527126735,0.025129148695203992,0.0004630532531164023,0.1750907474093967,0.5482635921902127,-2.260564,-5.999576,6.411322935079156,2.781255963017863
1708418472.147376_B.jpg,0.016923099093967015,0.024994659423828124,0.0004229870982493999,0.1713102552625868,0.5483658260769314,-2.226939,-6.177868,6.56698639675346,2.795620640264938
1708418473.167655_B.jpg,0.01710248523288303,0.025026321411132812,0.0004280122923672833,0.16707081264919704,0.5477441999647352,-2.233552,-6.237442,6.625287709984224,2.797730898684066
1708418474.170366_B.jpg,0.017448849148220487,0.02480362786187066,0.0004327947608903798,0.16023406982421876,0.5485895368787977,-2.250275,-6.44163,6.823366810638645,2.8055120194375487
1708418475.206238_B.jpg,0.01796436309814453,0.02507269117567274,0.0004504149281274294,0.15840183893839518,0.5472805023193359,-2.17595,-6.512006,6.865928964571073,2.8191123635382525
1708418476.308731_B.jpg,0.01636791229248047,0.024298180474175347,0.0003977104868681636,0.1547500080532498,0.5461777581108941,-2.059189,-6.638798,6.950819967638711,2.8408273577963197
1708418477.151134_B.jpg,0.01663774914211697,0.022714614868164062,0.000377920064036314,0.15194935268825954,0.5443383534749349,-1.916918,-6.770475,7.036611851192945,2.8656847680886592
1708418478.173097_B.jpg,0.015456390380859376,0.02245580885145399,0.0003470857479260303,0.14749428431193035,0.5439622243245442,-1.787175,-6.863021,7.091900431271296,2.8868439101006684
1708418479.155672_B.jpg,0.015867371029324003,0.022317123413085938,0.0003541140775026482,0.14617924160427517,0.5442115359836155,-1.636025,-6.947573,7.137601024921048,2.910324429271332
1708418480.214598_B.jpg,0.015362506442599826,0.021623018052842884,0.00033218375414525113,0.13981397416856553,0.5423996395534939,-1.455884,-7.083713,7.231776274735344,2.9388897557930056
1708418481.322002_B.jpg,0.015347459581163195,0.02233640882703993,0.00034280713166133216,0.1326141251458062,0.5437532636854384,-1.374911,-7.115525,7.247142628894922,2.950718069306823
1708418482.158638_B.jpg,0.014730262756347656,0.02154939439561632,0.000317428241687594,0.12556348376803927,0.5429346296522353,-1.214362,-7.224596,7.325944473599291,2.975062170006656
1708418483.165210_B.jpg,0.015393108791775174,0.02253206041124132,0.00034683845721308806,0.1179756376478407,0.5446794297960069,-1.121722,-7.276506,7.3624588157299735,2.9886399939358714
1708418484.167494_B.jpg,0.01460094451904297,0.02267515394422743,0.00033107866470042307,0.1108472294277615,0.5448339674207899,-0.93888,-7.224489,7.285241036885533,3.012358971015342
1708418485.202982_B.jpg,0.014368862575954862,0.023484547932942707,0.00033744624190687857,0.10278825759887696,0.5457192738850911,-0.778758,-7.133781,7.176161604822246,3.0328583854277107
1708418486.312917_B.jpg,0.01451170179578993,0.02288360595703125,0.00033208006566079956,0.09528740776909722,0.5457796732584635,-0.608975,-7.037103,7.0634035127008,3.055269967381159
1708418487.153878_B.jpg,0.014356899261474609,0.02253663804796007,0.0003235562421468785,0.0912870619032118,0.5453653547498915,-0.458405,-6.917893,6.933064164096133,3.0754257109754755
1708418488.165466_B.jpg,0.01367906994289822,0.02357732984754774,0.00032251594405138735,0.08592420683966742,0.5469615088568793,-0.337622,-6.795716,6.804097630659043,3.0919518753484496
1708418489.173278_B.jpg,0.014337359534369574,0.02383842468261719,0.0003417800654076725,0.08029733763800727,0.5482766469319661,-0.184001,-6.661904,6.664444558492252,3.113979792081361
1708418490.205960_B.jpg,0.014618587493896485,0.02490751478407118,0.0003641126841264648,0.074523221121894,0.5494265662299262,-0.068558,-6.507324,6.50768513684705,3.1310575298445418
1708418491.178040_F.jpg,0.010699971516927084,0.03026720682779948,0.0003238582509543954,0.9857863532172308,0.56209839714898,0.048843,-6.332589,6.332777359229518,0.007712806165399716
1708418492.184630_F.jpg,0.011212921142578125,0.029768753051757812,0.0003337946804822423,0.9817189534505208,0.5620894961886935,0.168033,-6.172578,6.174864715536122,0.02721577770008061
1708418493.183448_F.jpg,0.011232757568359375,0.031201553344726563,0.0003504794844775461,0.9786322699652777,0.563823233710395,0.231181,-6.072075,6.076474262299315,0.038054436919958204
1708418495.339161_F.jpg,0.011975860595703125,0.03179495069715712,0.00038077189719640757,0.9718644883897569,0.5653190188937717,0.401131,-5.734605,5.748617275935667,0.06983544359759641
1708418496.180511_F.jpg,0.01195619371202257,0.032170867919921874,0.0003846411287344785,0.9678195529513889,0.5661897871229383,0.449346,-5.648503,5.666347851017003,0.0793841660588065
1708418497.184687_F.jpg,0.013315243191189235,0.0339324951171875,0.00045181942456919285,0.9640033298068577,0.568326187133789,0.557358,-5.460294,5.4886663686728125,0.10172240935670622
1708418498.191970_F.jpg,0.013840908474392361,0.03352144029405382,0.0004639671870398071,0.9598520067003038,0.568498780992296,0.631345,-5.270182,5.3078634894040935,0.1192274947825652
1708418499.227289_F.jpg,0.01604554918077257,0.03376672532823351,0.0005418056519278095,0.9552980211046007,0.5693182627360026,0.710499,-5.071334,5.120862951549963,0.13919500538242285
1708418500.352033_F.jpg,0.01728574964735243,0.03405859205457899,0.0005887282955967592,0.9504094441731771,0.5698307885064019,0.846977,-4.805894,4.879957702456549,0.17444578941591218
1708418501.178490_F.jpg,0.018792555067274307,0.03461380004882812,0.0006504817435052246,0.9456703186035156,0.5710052490234375,0.89558,-4.715214,4.799511079495076,0.18769835670719104
1708418502.174397_F.jpg,0.01976199679904514,0.03571082221137153,0.0007057171542323942,0.9407430860731337,0.5729358249240452,0.976934,-4.528853,4.6330238004962805,0.21245788124631879
1708418503.191285_F.jpg,0.01989254421657986,0.03529849582248264,0.0007021768889274953,0.9340240478515625,0.5733325534396702,1.021647,-4.309445,4.428891373767707,0.23277423112706863
